simulation generate 2026-03-06 10:04:32-->
815392330#0;;0.12613521695257315;2.127680903181575;66.6622221723492;4412.372894678084;0.056372371874059087;1.1521992666714165;0.14239745950991084
815392330#0;;0.12613521695257315;2.1052252765529595;66.68186091950352;4460.869805702967;0.06084599605412212;1.1763794489543953;0.14911616697485733
815392330#0;;0.12613521695257315;2.088658913080988;64.61597542271588;3794.010298144507;0.04929407385510396;1.054103630151053;0.14967969976342957
815392330#0;;0.12613521695257315;2.0667742656898835;66.93349205686911;4619.681575624784;0.0707436198035015;1.2343424632080027;0.16158712387221333
815392330#0;;0.12613521695257315;2.0509185653440265;64.73202492453227;3874.694636040014;0.056132959509001906;1.0899131932239137;0.16121215197395183
815392330#0;;0.12613521695257315;2.036164069945722;64.44689741126317;3787.0463935597854;0.05607888273493876;1.0789800627336945;0.16500235048320872
815392330#0;;0.12613521695257315;2.016931901584699;66.48466156643966;4553.564777775272;0.0782048292425806;1.2545437771694714;0.1767178867438178
815392330#0;;0.12613521695257315;1.9940250999940707;68.31889421452051;5279.363686497428;0.10193291568833462;1.4310122351429726;0.1900186201041814
815392330#0;;0.12613521695257315;1.9714375973155096;68.50663258013455;5408.532912528522;0.11094544684999244;1.4792993095210003;0.19895317191484588
815392330#0;;0.12613521695257315;1.9503159741131235;68.17251807780076;5333.196952143019;0.11406422361478716;1.4801185906273215;0.20585003396581097
815392330#0;;0.12613521695257315;1.927252074566786;69.38173643049107;5876.302817842415;0.13673814504820772;1.6285461544549542;0.2193454322015448
815392330#0;;0.12613521695257315;1.9118442561792546;66.14103932458674;4588.114812720025;0.10015903304361067;1.3331732315216958;0.21287983708791916
815392330#0;;0.12613521695257315;1.8902508273631586;69.28792697217777;5950.312945549755;0.15030948039780076;1.6825929378261641;0.23449621691278483
815392330#0;;0.12613521695257315;1.8779074535095863;65.15497917439492;4201.797389395495;0.09435400825094799;1.2598630397168902;0.22144015404147868
815392330#0;;0.12613521695257315;1.8599058945441904;68.05068954907438;5501.86323141404;0.14403020551806534;1.599026907158883;0.24203441043326904
815392330#1;;0.0020775287588708654;6.885666906407902;69.9020612031005;6379.862712340836;0.1827010918119372;1.8438357138995867;0.26044590440904547
815392330#1;;0.007333497140167269;6.843088575661605;65.29864387337187;4298.957627238594;0.10826670223895056;1.314405383606119;0.2417394049795317
815392330#1;;0.01272817372313248;6.7787452336192064;68.39375160472527;5776.684697646499;0.16965291444427516;1.715207475674723;0.2659298738277064
815392330#1;;0.01823036872747272;6.729696514456978;66.53137638696376;4915.815375888361;0.1395869391077191;1.4974093431253503;0.26130194165400966
815392330#1;;0.02385789242446158;6.673411357043237;67.72297449329346;5519.208913343105;0.16847008531005325;1.6718689135177072;0.27516748367770477
815392330#1;;0.029655980404135886;6.59830642311021;70.68798455354175;7022.841141488911;0.23902405323556097;2.1034289740710252;0.30345941026870754
815392330#1;;0.03368364322285099;6.547130290735008;67.50951183416895;5473.533130650026;0.17747676541468677;1.688706579428466;0.28982343714042813
815392330#1;;0.03368364322285099;6.496359474937328;67.65307165554546;5570.604690208588;0.18631144895400314;1.727763059356238;0.2974280150912536
815392330#1;;0.03368364322285099;6.443534023350506;68.16511565891733;5866.066858118077;0.20471029565572443;1.8244155400416342;0.30820283296983114
815392330#1;;0.03368364322285099;6.375653821839141;70.71652857812262;7266.994885330758;0.2777376686992293;2.2465192685359727;0.33705967413077514
815392330#1;;0.03368364322285099;6.3225192876029395;68.72769324599102;6239.6534121029;0.2349998979065075;1.9643913852435784;0.3296728551556529
815392330#1;;0.03368364322285099;6.266796427310426;69.37368059098483;6635.456751870013;0.26087952176830426;2.09685677285132;0.34332686960148506
815392330#1;;0.03368364322285099;6.215014217829728;68.99767542989588;6458.59110952173;0.2582206162027066;2.059611593150973;0.34807403274447263
815392330#1;;0.03368364322285099;6.178514706754553;66.80071707236827;5177.0814405446135;0.19640927633820596;1.6843878315405862;0.33342990549275786
815392330#1;;0.03368364322285099;6.14431247054913;66.58517606893648;5044.463928685058;0.19259961901314787;1.6514168127830104;0.33605042484242054
815392330#1;;0.03368364322285099;6.0860151214548;70.6598288212105;7527.961789177657;0.33137673475677376;2.425103028266717;0.3843735870646311
815392330#1;;0.03368364322285099;6.031475579761151;70.31400124042364;7372.364957879428;0.3309710446938943;2.3962633127330597;0.3904832434016522
815392330#1;;0.03368364322285099;5.980273778523424;70.01086297347227;7229.456097428497;0.33051711749350704;2.3692242180167007;0.3963095128978663
815392330#1;;0.03368364322285099;5.945742083957842;67.42262732637182;5581.497256412349;0.24153324819881264;1.8610952983924405;0.3735953567113275
815392330#1;;0.03368364322285099;5.894500264702269;70.44880454806011;7576.184408444161;0.3633862196463995;2.508619226174083;0.41645037090030446
815392330#1;;0.03368364322285099;5.853042252177913;68.97209583892385;6637.872303800775;0.3143127175175001;2.222161749492423;0.4067385970497796
815392330#1;;0.03368364322285099;5.809111290980329;69.6065878570483;7085.9053527827145;0.3474061091598428;2.380461880476921;0.4221607662600128
815392330#1;;0.03368364322285099;5.769053215653418;69.12468792928026;6775.747923304039;0.3343850366694369;2.2923891738614115;0.42329276017995604
815392330#1;;0.03368364322285099;5.728923213509737;69.3285227744888;6934.49693010464;0.35007239720700645;2.356980555390002;0.43315693730353727
815392330#1;;0.03368364322285099;5.683806179145289;70.44963874584623;7748.036746817863;0.40851544560626657;2.641142482529659;0.4566307070652515
815392330#1;;0.03368364322285099;5.641054008305056;70.2381517282764;7627.952788609444;0.4081306521207838;2.6167681172690536;0.46217417864253596
815392330#1;;0.03368364322285099;5.588218474681263;72.43479697612271;9241.875327171225;0.5236894749690048;3.1806816694199807;0.5041008944169472
815392330#1;;0.03368364322285099;5.551895115865478;69.50427617180894;7126.697800546766;0.38996442346849947;2.4786144973390014;0.4688112430211408
815392330#1;;0.03368364322285099;5.509735450941579;70.82122139013744;8147.751026338783;0.4662829732626392;2.8421963269138244;0.4976698331142203
815392330#1;;0.03368364322285099;5.465435733873394;71.48394055356519;8685.904843285278;0.512014839963375;3.0454074517480425;0.5177213678162644
815392330#1;;0.03368364322285099;5.415126098755486;72.99374370412677;9887.520402862467;0.6072901583099619;3.4855135836057114;0.5536812274501718
815392330#1;;0.03368364322285099;5.367430676424583;72.75356199665647;9769.507207772178;0.6104348594990879;3.4679729167584687;0.5616541372150385
815392330#1;;0.03368364322285099;5.338373951173605;69.19231830263517;6884.107102898147;0.4078621961086566;2.463134975787221;0.5049937134349605
815392330#1;;0.03368364322285099;5.289034048215003;73.60314894725781;10548.746093633848;0.6872763319271314;3.784371897789504;0.5966446728888483
815392330#1;;0.03368364322285099;5.241184485677539;73.59752079973615;10619.617111035754;0.7055467020100505;3.835814794967618;0.6095688689527008
815392330#1;;0.03368364322285099;5.203140381567324;71.72330664251285;9105.398373417462;0.6002989641612014;3.308849478080873;0.5838791016952737
815392330#1;;0.03368364322285099;5.193168647069459;66.50313721118144;3983.9028264726217;0.20980087567874983;1.4573778763159724;0.467865253361109
815392330#1;;0.03368364322285099;5.211135630740253;63.38578287075191;0.0;0.0;0.0;0.0
815392330#1;;0.03368364322285099;5.190690132022928;68.28248224443841;5931.497466546092;0.3595441400770142;2.1637833820665313;0.5133589766149315
815392330#1;;0.03368364322285099;5.195570176230149;64.56114684451245;1221.2359921636096;0.0;0.4563348967393438;0.4036559350094054
815392330#1;;0.03368364322285099;5.202336284861803;64.34222976993983;0.0;0.0;0.0;0.0
815392330#1;;0.03368364322285099;5.1895834160812875;66.95781816820384;4507.914418342843;0.250366985069491;1.6478471929368208;0.48065577457991243
815392330#1;;0.03368364322285099;5.202839014772352;63.76063189018303;0.0;0.0;0.0;0.0
815392330#1;;0.03368364322285099;5.20382135884662;64.96701447063005;1943.5218315285808;0.05296562533980441;0.7179902512651124;0.41893323956799605
815392330#1;;0.03368364322285099;5.188864005515171;67.32575881351687;4919.291895969583;0.2820457863351248;1.7971527615571241;0.49031148228015886
815392330#1;;0.03368364322285099;5.199664749544741;63.9766432207888;0.0;0.0;0.0;0.0
815392330#1;;0.03368364322285099;5.188933321989261;66.63820307392734;4133.464705956455;0.2216684975983138;1.512154572175357;0.4721168743258052
815392330#1;;0.03368364322285099;5.198520162439319;64.08858994069166;0.0;0.0;0.0;0.0
815392330#1;;0.03368364322285099;5.206482581993037;64.20984645086462;0.0;0.0;0.0;0.0
815392330#1;;0.03368364322285099;5.204726385764861;65.30048999256722;2448.6204290844016;0.09151451582298913;0.9006643893340438;0.43039883184067895
815392330#1;;0.03368364322285099;5.1977220599558125;66.04188821925963;3426.2347277963686;0.16669257214695993;1.2548682324867082;0.4541554997919584
815392330#1;;0.03368364322285099;5.201820934490062;64.62122036901195;1367.1390651490096;0.008959209158180582;0.5094275237522043;0.4059984851122653
815392330#1;;0.03368364322285099;5.2044633914861;64.77242241060313;1636.569155614008;0.029499710761966634;0.6069748489472753;0.41176399220500287
815392330#1;;0.03368364322285099;5.201175010116987;65.51330893991889;2734.6245723465754;0.11354837828799169;1.0042704778587668;0.43759992820840005
815392330#1;;0.03368364322285099;5.187986215330036;67.03554426749058;4592.740112033995;0.25705214631596024;1.6788703166499437;0.4829248518561122
815392330#1;;0.03368364322285099;5.20703850762498;63.33146574304506;0.0;0.0;0.0;0.0
