simulation generate 2026-03-06 08:49:49-->
-189597344#2,55.096449928371;0.0;0.0;0.0;0.0;
-28662749,70.16667955270381;8223.191979393308;0.05707661486162637;1.9374814695149198;0.18199893668466394;
-28662749,68.95087754834672;7783.216555488449;0.05952968151060757;1.9222587936800422;0.19324907834097327;
-189597344#0,60.06156662344216;1636.3139399608458;0.0076599013888447014;0.621316552038537;0.21042363043112075;
189597344#1,64.68823432770026;4342.730882185551;0.06326753210561525;1.5301319584112905;0.48559108848142135;
189597344#1,64.68823432770026;4342.730882185551;0.06326753210561525;1.5301319584112905;0.48559108848142135;
-189597344#2,59.22547790591202;0.0;0.0;0.0;0.0;
-28662749,68.95087754834672;7783.216555488449;0.05952968151060757;1.9222587936800422;0.19324907834097327;
-28662749,71.4373302573041;9278.75148467279;0.08681624374156346;2.1980238831278216;0.21490409300941496;
-189597344#0,59.93737315672425;1567.8127810324625;0.0050775838790241565;0.6035489011599426;0.20945934549414755;
189597344#1,63.47400217758092;1951.9006868899512;0.024471392297198618;0.7088379576402838;0.2485029588507637;
189597344#1,63.47400217758092;1951.9006868899512;0.024471392297198618;0.7088379576402838;0.2485029588507637;
-189597344#2,59.80849524430374;0.0;0.0;0.0;0.0;
-28662749,71.4373302573041;9278.75148467279;0.08681624374156346;2.1980238831278216;0.21490409300941496;
-28662749,68.26183057992162;7496.590598419271;0.06350940501680885;1.9227186951343667;0.21732519813786258;
-189597344#0,59.41586784917317;0.0;0.0;0.0;0.0;
189597344#1,65.5144415272254;5517.902340091037;0.11615728269381785;1.8614512896291868;0.5034281212417664;
189597344#1,65.5144415272254;5517.902340091037;0.11615728269381785;1.8614512896291868;0.5034281212417664;
-189597344#2,62.29776421030085;2683.2828316163996;0.05359787230452896;0.9075692827036618;0.24587475148455448;
-28662749,68.26183057992162;7496.590598419271;0.06350940501680885;1.9227186951343667;0.21732519813786258;
-28662749,70.40986778397438;8920.232896862979;0.09488906041069683;2.2121141021883455;0.23878711553110354;
-189597344#0,58.6677457604464;0.0;0.0;0.0;0.0;
189597344#1,62.75230147690331;0.0;0.0;0.0;0.0;
189597344#1,62.75230147690331;0.0;0.0;0.0;0.0;
-189597344#2,58.505730573193226;0.0;0.0;0.0;0.0;
-28662749,70.40986778397438;8920.232896862979;0.09488906041069683;2.2121141021883455;0.23878711553110354;
-28662749,68.61138416557813;7868.011642326152;0.08005608301355784;2.041849028599548;0.24402956612065801;
-189597344#0,61.75687284272285;2561.937963846037;0.042181491525613866;0.8611225874913649;0.22002753820159213;
189597344#1,62.52661352964652;1367.625520415157;0.0;0.544485417032362;0.24020855808709124;
189597344#1,62.52661352964652;1367.625520415157;0.0;0.544485417032362;0.24020855808709124;
-189597344#2,60.46775093833409;1599.6782122554605;0.0076673501099271835;0.6106006406825386;0.22980209491227768;
-28662749,68.61138416557813;7868.011642326152;0.08005608301355784;2.041849028599548;0.24402956612065801;
-28662749,70.5747838480137;9227.680997344472;0.1150239985837454;2.339601601619342;0.26656189275518144;
-189597344#0,62.429031854211615;2896.0869120407115;0.05526511812673651;0.9491334221232158;0.22567705250632406;
189597344#1,64.09488656189825;3834.557819597976;0.042833893106931226;1.3944891773981043;0.47726066585635385;
189597344#1,64.09488656189825;3834.557819597976;0.042833893106931226;1.3944891773981043;0.47726066585635385;
-189597344#2,64.62533086444074;3963.0155565266964;0.10807608628888091;1.259549079925005;0.26302468766537057;
-28662749,70.5747838480137;9227.680997344472;0.1150239985837454;2.339601601619342;0.26656189275518144;
-28662749,70.75628423543536;9417.085886982233;0.12943799730925915;2.4239564596397574;0.2828652865683543;
-189597344#0,58.46917089576277;0.0;0.0;0.0;0.0;
189597344#1,65.31180810334662;4899.376134795304;0.08638557282931146;1.681650513050902;0.4923276947648847;
189597344#1,65.31180810334662;4899.376134795304;0.08638557282931146;1.681650513050902;0.4923276947648847;
-189597344#2,59.66952672472622;0.0;0.0;0.0;0.0;
-28662749,70.75628423543536;9417.085886982233;0.12943799730925915;2.4239564596397574;0.2828652865683543;
-28662749,71.67245958615679;10147.74084627106;0.15370757495595938;2.6046844433054255;0.3032022344510953;
-189597344#0,58.289646863351535;0.0;0.0;0.0;0.0;
189597344#1,63.705434437126236;3291.827217034818;0.02090565723728192;1.2481894784766059;0.4723603005877556;
189597344#1,63.705434437126236;3291.827217034818;0.02090565723728192;1.2481894784766059;0.4723603005877556;
-189597344#2,60.28277513314854;1451.6299458354085;0.0015600144438659494;0.5699549733137262;0.2296315858833255;
-28662749,71.67245958615679;10147.74084627106;0.15370757495595938;2.6046844433054255;0.3032022344510953;
-28662749,70.47261492405163;9485.926808503158;0.14372000029144624;2.4903648406034895;0.3118288329923802;
-189597344#0,60.62332865479494;1969.9924826078566;0.019926883608735742;0.7075919520258178;0.21238059520244418;
189597344#1,64.14762741072339;3846.1760986144827;0.04500194863300819;1.402056843735505;0.48010017610882727;
189597344#1,64.14762741072339;3846.1760986144827;0.04500194863300819;1.402056843735505;0.48010017610882727;
-189597344#2,61.85431594076778;2420.4822585140905;0.04258933885093835;0.8356774520305988;0.24291259955388372;
-28662749,70.47261492405163;9485.926808503158;0.14372000029144624;2.4903648406034895;0.3118288329923802;
-28662749,69.45427161050856;8860.371346144748;0.1355559746578726;2.38776982447175;0.3196474365039659;
-189597344#0,62.883298352964125;3128.03550679517;0.0637729798045735;1.0088827140073002;0.22763102621813652;
189597344#1,63.178109313116586;1648.5084530250192;0.009508446477603918;0.6239915724267109;0.22804808679494057;
189597344#1,63.178109313116586;1648.5084530250192;0.009508446477603918;0.6239915724267109;0.22804808679494057;
-189597344#2,60.01531869537309;0.0;0.0;0.0;0.0;
-28662749,69.45427161050856;8860.371346144748;0.1355559746578726;2.38776982447175;0.3196474365039659;
-28662749,68.86087962272572;8353.706883922521;0.12487152117918005;2.2873471583354856;0.32573603231142684;
-189597344#0,58.78137711362842;0.0;0.0;0.0;0.0;
189597344#1,63.942746957075926;2299.333931306142;0.039935688201127306;0.8065302271643583;0.25291052404126535;
189597344#1,63.942746957075926;2299.333931306142;0.039935688201127306;0.8065302271643583;0.25291052404126535;
-189597344#2,58.46183278051456;0.0;0.0;0.0;0.0;
-28662749,68.86087962272572;8353.706883922521;0.12487152117918005;2.2873471583354856;0.32573603231142684;
-28662749,71.47897716567795;10458.801157525704;0.19586533634848374;2.8084737788776364;0.35956592556941774;
-189597344#0,60.977014321148715;2145.588757500484;0.0267342784908601;0.7534556590467513;0.21595171483706166;
189597344#1,65.60920148877634;5627.982754806581;0.1207684771749909;1.8915932270406746;0.5045802134754432;
189597344#1,65.60920148877634;5627.982754806581;0.1207684771749909;1.8915932270406746;0.5045802134754432;
-189597344#2,62.633043456632635;2881.3072599081934;0.06166950333867878;0.9612311014012362;0.24748051929727957;
-28662749,71.47897716567795;10458.801157525704;0.19586533634848374;2.8084737788776364;0.35956592556941774;
-28662749,71.76066650484913;10809.910222871473;0.21093442874341753;2.9055570929418337;0.37698284459034204;
-189597344#0,59.59938318741153;1378.8158538737177;0.0;0.5546145257177366;0.2068353454817803;
189597344#0,55.9402874701336;1521.0;0.0;0.6117;0.0;
189597344#1,62.6984939023375;1824.169820975714;0.01890173180807815;0.6729651528844968;0.24788366986730553;
189597344#1,62.6984939023375;1824.169820975714;0.01890173180807815;0.6729651528844968;0.24788366986730553;
-189597344#2,61.48722484679412;2206.450077222885;0.03342299165565734;0.7767658766425835;0.23961389573916198;
-28662749,71.76066650484913;10809.910222871473;0.21093442874341753;2.9055570929418337;0.37698284459034204;
-28662749,72.33671137410863;11379.872068000086;0.23877187649622397;3.0769763216274586;0.39885876226016337;
-189597344#0,62.025959087683056;2690.478695949355;0.04745360478779089;0.8955031826518056;0.2231509922895153;
189597344#0,67.0425906681576;3347.588293335951;0.00018861610243358967;0.6392918017647645;0.00654237789736233;
189597344#1,66.26340745321714;5811.448491565336;0.12540584277982098;1.9325798753689503;0.5061133878581139;
189597344#1,66.26340745321714;5811.448491565336;0.12540584277982098;1.9325798753689503;0.5061133878581139;
-189597344#2,59.361002969768386;0.0;0.0;0.0;0.0;
-28662749,72.33671137410863;11379.872068000086;0.23877187649622397;3.0769763216274586;0.39885876226016337;
-28662749,70.21544485988596;9738.317220102193;0.19639134662643776;2.7192713426653032;0.3967348155908772;
-189597344#0,60.45672007554346;1847.2975025387427;0.015694859585259076;0.6761962355539335;0.21379751290458016;
189597344#0,66.88037387407564;3390.0736630201854;0.0007214698331472634;0.665799954161226;0.013053652458566305;
189597344#1,62.31006643779886;1344.3164287969753;0.0;0.5414074947572296;0.22463079809040304;
189597344#1,62.31006643779886;1344.3164287969753;0.0;0.5414074947572296;0.22463079809040304;
-189597344#2,61.89928299759073;2454.723469128509;0.04383699462266017;0.8446956766949283;0.24251750331591876;
-28662749,70.21544485988596;9738.317220102193;0.19639134662643776;2.7192713426653032;0.3967348155908772;
-28662749,71.62034880877516;10880.165013803009;0.2393833092998296;3.0152370476836805;0.42192828964436513;
-189597344#0,57.57302968628274;0.0;0.0;0.0;0.0;
189597344#0,66.26947913224686;3344.4097807341736;0.0014452797451000262;0.6867144608617137;0.019223861070451695;
189597344#1,64.24990578145162;2634.0465030348814;0.05484642536443427;0.9006345274364284;0.2573184092892711;
189597344#1,64.24990578145162;2634.0465030348814;0.05484642536443427;0.9006345274364284;0.2573184092892711;
-189597344#2,62.15924155491952;2596.344349501154;0.05014202676879996;0.8841620199688397;0.2455738947504404;
-28662749,71.62034880877516;10880.165013803009;0.2393833092998296;3.0152370476836805;0.42192828964436513;
-28662749,71.65122176326514;11117.869475064997;0.26000010736500623;3.116696396600656;0.4404197572465841;
-189597344#0,62.09881148615311;2732.0295456516956;0.048820594397779214;0.9058481336849449;0.22293031777092773;
189597344#0,66.57131001326914;3461.828274298904;0.002586605532853454;0.7144685308515206;0.02565895530753047;
189597344#1,62.39115616234165;0.0;0.0;0.0;0.0;
189597344#1,62.39115616234165;0.0;0.0;0.0;0.0;
-189597344#2,58.18740292295325;0.0;0.0;0.0;0.0;
-28662749,71.65122176326514;11117.869475064997;0.26000010736500623;3.116696396600656;0.4404197572465841;
-28662749,70.06559374738976;9737.096668347302;0.22022765521438575;2.799149915806876;0.43844370074881106;
-189597344#0,57.70989670721158;0.0;0.0;0.0;0.0;
189597344#0,65.32109825752354;3273.700455495572;0.003319881832997518;0.7215242530504953;0.03119394798970341;
189597344#1,64.49145274325376;4341.210279128727;0.06485654354863188;1.5353450543220903;0.48365755752078937;
189597344#1,64.49145274325376;4341.210279128727;0.06485654354863188;1.5353450543220903;0.48365755752078937;
-189597344#2,64.23101595828828;3751.944507555808;0.09926386800341452;1.2019060216466353;0.260620730682478;
-28662749,70.06559374738976;9737.096668347302;0.22022765521438575;2.799149915806876;0.43844370074881106;
-28662749,70.7995715359043;10583.555343180491;0.2607254634586352;3.046378444494794;0.4616443698365241;
-189597344#0,62.1990907267735;2786.9101242336983;0.050687031420484134;0.9196390671653101;0.22289691868088812;
189597344#0,65.19067548040313;3292.3234600823043;0.0044568574022711485;0.7388381046710673;0.036736911162133803;
189597344#1,66.44991985817416;6604.014751185233;0.16345235525832946;2.163518367148301;0.5174914472341811;
189597344#1,66.44991985817416;6604.014751185233;0.16345235525832946;2.163518367148301;0.5174914472341811;
-189597344#2,57.35888327355631;0.0;0.0;0.0;0.0;
-28662749,70.7995715359043;10583.555343180491;0.2607254634586352;3.046378444494794;0.4616443698365241;
-28662749,72.35666192521529;11991.45273422122;0.33226838485741;3.4700332956975517;0.4957993001422941;
-189597344#0,58.175003155914844;0.0;0.0;0.0;0.0;
189597344#0,66.0504867542243;3517.971040861455;0.006525288854196971;0.7742108563040936;0.0430332676486837;
189597344#1,62.03077214758117;0.0;0.0;0.0;0.0;
189597344#1,62.03077214758117;0.0;0.0;0.0;0.0;
-189597344#2,64.91774258101827;4117.5825935427365;0.11460874600599875;1.3019550450184878;0.26496070707314723;
-28662749,72.35666192521529;11991.45273422122;0.33226838485741;3.4700332956975517;0.4957993001422941;
-28662749,72.05610221145598;11848.884531780459;0.3283799639168129;3.4349867727886725;0.5069949569516591;
-189597344#0,62.76045611271955;3068.819851648514;0.06134350438637483;0.992991000448953;0.22637740096786477;
189597344#0,65.77397985302358;3509.447494384006;0.008066279204444367;0.790928130122942;0.048967553132758884;
:30848481_0,61.63533428482586;2353.465414143563;0.03830180177007367;0.814663593025007;0.23552106930030306;
189597344#1,59.023032901844665;0.0;0.0;0.0;0.0;
-189597344#2,59.915962732012176;0.0;0.0;0.0;0.0;
-28662749,72.05610221145598;11848.884531780459;0.3283799639168129;3.4349867727886725;0.5069949569516591;
-28662749,71.09732498926876;11169.166908891872;0.3166904457950188;3.3009835856346665;0.5145662352307776;
-189597344#0,59.72983677841418;1453.3438726494803;0.0007726144165263234;0.5739090457226707;0.20778518184755823;
189597344#0,66.39397723667372;3697.9773491353903;0.01078533617820907;0.8275222426309798;0.05558684746041161;
189597344#2,63.43786049101336;3341.0029346966426;0.07976694873726889;1.0840901912452863;0.25019826207115803;
189597344#1,62.586104215496846;2758.8427086874412;0.06039010411208895;0.9356866386458398;0.2589184799790666;
-189597344#2,58.796334243599546;0.0;0.0;0.0;0.0;
-28662749,71.09732498926876;11169.166908891872;0.3166904457950188;3.3009835856346665;0.5145662352307776;
-28662749,71.06514393072955;11110.840855976512;0.32098809042461207;3.303959146831477;0.5267285900383816;
-189597344#0,60.84965817492151;2074.768103449935;0.024112332946718336;0.7351336019136542;0.21535389278232;
189597344#0,66.19573581865072;3705.9866961100406;0.012851611780623063;0.8464418961050166;0.061850721587975506;
189597344#2,59.51739501060975;0.0;0.0;0.0;0.0;
189597344#1,59.627856303098994;0.0;0.0;0.0;0.0;
-189597344#2,61.42487549358121;2180.072512111576;0.03211293315824007;0.7692297080727576;0.23823967081500885;
-28662749,71.06514393072955;11110.840855976512;0.32098809042461207;3.303959146831477;0.5267285900383816;
-28662749,69.77015674116863;9883.000921427374;0.29128438251933875;3.034338124951847;0.5265599947779975;
-189597344#0,57.71037181269705;0.0;0.0;0.0;0.0;
189597344#0,66.2844453146461;3778.285926429638;0.015482108623700296;0.8723267922712553;0.06829716992793644;
189597344#2,59.379082829605295;0.0;0.0;0.0;0.0;
189597344#1,62.241737856993595;2549.5785193711276;0.050994244837567454;0.8767217478426562;0.2558606180552664;
-189597344#2,60.635347262861316;1691.1987068730425;0.011586015927643257;0.6355563482099446;0.23200932307015082;
-28662749,69.77015674116863;9883.000921427374;0.29128438251933875;3.034338124951847;0.5265599947779975;
-28662749,70.76049419985404;11040.955414884433;0.3430682628634065;3.356813283439844;0.5524347841737854;
-189597344#0,60.14070944438941;1709.2184827958758;0.010200319533773821;0.6402058976988222;0.2090305818082958;
189597344#0,63.3114797636492;3094.8892905066896;0.011889946896049264;0.8003634358525208;0.07104686008931027;
189597344#2,60.87877135386396;1901.15020252603;0.019817191643029627;0.6924022166462007;0.23034905661018815;
189597344#1,62.22750384711364;2530.248321171157;0.05041655733112376;0.8718095484412589;0.2566989846295072;
-189597344#2,61.82655136541942;2410.6109123711303;0.04200798358023741;0.8326675158036431;0.24208568825889343;
-28662749,70.76049419985404;11040.955414884433;0.3430682628634065;3.356813283439844;0.5524347841737854;
-28662749,72.347328738353;12536.851291156767;0.4099089354454179;3.7741174397936437;0.5847787070357183;
-189597344#0,64.06797410456596;3709.602821554795;0.0858555075238683;1.1605609073806769;0.2346881729687216;
189597344#0,68.097953369755;4326.187336859951;0.02462443927498439;0.9760514514972636;0.08155496439934914;
189597344#2,62.87629293670756;3035.1810733022353;0.06707973042624779;1.0009313555231119;0.24635846915797008;
189597344#1,59.34117304519775;0.0;0.0;0.0;0.0;
-189597344#2,59.2790593014453;0.0;0.0;0.0;0.0;
-28662749,72.347328738353;12536.851291156767;0.4099089354454179;3.7741174397936437;0.5847787070357183;
-28662749,71.26994311760706;11682.173759249312;0.39214017099342385;3.5918718721370366;0.5901516007495522;
-189597344#0,59.997479492088644;1591.935132248937;0.006031110009275593;0.6097587621256263;0.2104948039980999;
189597344#0,66.36649118372443;3943.1063555623423;0.023871961249117876;0.9427313215269258;0.0869135052778243;
189597344#2,57.65230902419154;0.0;0.0;0.0;0.0;
189597344#1,63.56961742189665;3335.354325518875;0.08666037402883746;1.099067756439063;0.26807762016194536;
-189597344#2,62.40064826957568;2744.3230430903427;0.05610477474117885;0.9241570579665211;0.2464105622549718;
-28662749,71.26994311760706;11682.173759249312;0.39214017099342385;3.5918718721370366;0.5901516007495522;
-28662749,72.0368511044598;12500.00811648502;0.44258380094401945;3.8588026926504164;0.616879783223894;
-189597344#0,60.41895147471592;1828.6603199317792;0.014967055577755677;0.6713248616770325;0.2133710317622419;
189597344#0,65.02237308029835;3629.482584468601;0.02276561380339444;0.9112885007134707;0.09131240836749645;
189597344#2,60.056894063441675;1411.5005449777836;0.0;0.5601518601396184;0.22274238610210123;
189597344#1,58.93467924544847;0.0;0.0;0.0;0.0;
-189597344#2,60.357147315288195;1499.945739614485;0.0035969346931851998;0.5831787911332562;0.23029080566157165;
-28662749,72.0368511044598;12500.00811648502;0.44258380094401945;3.8588026926504164;0.616879783223894;
-28662749,73.43209731973809;14055.815392759803;0.5211287092494878;4.31822838146066;0.6539278094291612;
-189597344#0,59.48946023011815;1300.3769784197427;0.0;0.5340587589486645;0.20680305068840377;
189597344#0,66.10436217002456;3959.6965856747984;0.028941924830456704;0.9746003649632285;0.09852124736408135;
189597344#2,60.55809929723363;1725.9830127456617;0.012468177867839596;0.6449565510692703;0.22661113767736724;
189597344#1,64.14766373067332;3667.1044904362466;0.10176910690780826;1.1931444080796771;0.2730633806616174;
-189597344#2,61.93961593803241;2469.8735175261813;0.044708272450093074;0.8492869205016126;0.2436620316633885;
-28662749,73.43209731973809;14055.815392759803;0.5211287092494878;4.31822838146066;0.6539278094291612;
-28662749,71.54926535458296;12186.161048079794;0.4511016736766651;3.828031895499671;0.6435738767116111;
-189597344#0,60.08759457310981;1649.708759997981;0.008171023720532402;0.6247911831138144;0.2106845584315512;
189597344#0,64.83598517331225;3644.002090536194;0.027202468838561974;0.9377675932009211;0.10253509822702128;
189597344#2,63.16046416588812;3197.411770413271;0.07326157473054841;1.0437537601077655;0.24692566674770694;
189597344#1,58.52897921587548;0.0;0.0;0.0;0.0;
-189597344#2,58.2607529825752;0.0;0.0;0.0;0.0;
-28662749,71.54926535458296;12186.161048079794;0.4511016736766651;3.828031895499671;0.6435738767116111;
-28662749,72.66317146188557;13217.871177903053;0.5209789639091622;4.180948010713202;0.6762966661635169;
-189597344#0,61.721482282149125;2528.144549731341;0.04148202433993854;0.8535974654383465;0.2218982694890728;
189597344#0,66.55685808988076;4170.093738664342;0.0369643448576359;1.0367550451436096;0.11102121739363706;
189597344#2,60.70569040778903;1787.3629615397003;0.015208999161014428;0.6616365803433749;0.22953127391708605;
189597344#1,61.56246159135034;2120.556260588312;0.03186119159698769;0.7561107751084004;0.24997423496490753;
-189597344#2,64.32785532266503;3804.17716750135;0.10141902681648554;1.216108713269658;0.2611577654926169;
-28662749,72.66317146188557;13217.871177903053;0.5209789639091622;4.180948010713202;0.6762966661635169;
-28662749,72.59670436616187;13254.810348270992;0.5184847431467996;4.1763388842970315;0.6873353177960977;
-189597344#0,59.16296640803624;0.0;0.0;0.0;0.0;
189597344#0,64.8329044541347;3704.2873530536426;0.03258025562836496;0.9711157586136493;0.11415252665026286;
189597344#2,58.97284635230474;0.0;0.0;0.0;0.0;
189597344#1,60.41958633275401;1351.7077012904338;0.0;0.5401954161146022;0.23915200360562575;
-189597344#2,60.88101379751066;1815.3168361245012;0.01706614664324651;0.6696568178179593;0.23586693593330366;
-28662749,72.59670436616187;13254.810348270992;0.5184847431467996;4.1763388842970315;0.6873353177960977;
-28662749,72.74929747223072;13692.600475012125;0.5674869844081987;4.376600442950751;0.7139771007366631;
-189597344#0,61.0923880609652;2194.6352297119292;0.028840107425786958;0.7666626926997403;0.2179384182020994;
189597344#0,67.05544403412263;4405.351265342297;0.04652287970482324;1.106778688046743;0.12412297116404689;
189597344#2,59.51924481206209;0.0;0.0;0.0;0.0;
189597344#1,61.509213429219585;2086.845124363216;0.030348081401441948;0.7466226647911668;0.24945112116407656;
-189597344#2,57.43687538062155;0.0;0.0;0.0;0.0;
-28662749,72.74929747223072;13692.600475012125;0.5674869844081987;4.376600442950751;0.7139771007366631;
-28662749,70.95797582897936;11624.772300530425;0.4709607125564912;3.7794408355447353;0.6941904446591809;
-189597344#0,58.72643455089716;0.0;0.0;0.0;0.0;
189597344#0,64.71677931160099;3726.4922340287008;0.03773269842681252;0.9977800540853546;0.1257680919167624;
189597344#2,64.47504190045602;3891.7253721101233;0.10224351259897126;1.2329068837782804;0.25634066057814126;
189597344#1,62.4906016258581;2693.0655858900996;0.05770974660136216;0.9176846553804288;0.25891419870799975;
-189597344#2,63.512715073780974;3366.6584733858654;0.08237492295338715;1.0947498711361083;0.2543624814678982;
-28662749,70.95797582897936;11624.772300530425;0.4709607125564912;3.7794408355447353;0.6941904446591809;
-28662749,71.67546902088648;8289.12136494782;0.409473145109715;2.746117688548119;0.4334697241355187;
-189597344#0,59.65531667936497;1409.1431484122206;0.0;0.56244230672204;0.2073372186552024;
189597344#0,68.38993214869848;4920.443680460501;0.06277957827210824;1.2341016561763218;0.13981981484961273;
189597344#2,59.34948039205106;0.0;0.0;0.0;0.0;
189597344#1,60.22395676369185;0.0;0.0;0.0;0.0;
-189597344#2,60.43320414682303;1548.1040580086644;0.005632014560364764;0.5963565716428226;0.23100845878479484;
-28662749,71.67546902088648;8289.12136494782;0.409473145109715;2.746117688548119;0.4334697241355187;
-28662749,72.45964683931705;8885.044470900639;0.45599157386302214;2.962990185259346;0.45482433019149315;
-189597344#0,62.686906579475945;3024.6217603866394;0.060289004591861005;0.9830121465970544;0.22764814403282463;
189597344#0,67.86013986228502;4813.460347930099;0.06530162712817555;1.2337932798242464;0.14671265249461593;
189597344#2,61.994745294410805;2545.2028890168367;0.04659897236077297;0.867394806663347;0.2395910461149541;
189597344#1,60.257583762829185;0.0;0.0;0.0;0.0;
-189597344#2,59.708139446761244;0.0;0.0;0.0;0.0;
-28662749,72.45964683931705;8885.044470900639;0.45599157386302214;2.962990185259346;0.45482433019149315;
-28662749,71.95775194011762;8621.191196779873;0.4503956947873863;2.9007341932846504;0.4600692867334585;
-189597344#0,59.610778731842245;1361.1493421899936;0.0;0.5496804650791983;0.20820850722385403;
189597344#0,64.08082490479894;3597.412436158696;0.04317959032727132;1.0072060351084522;0.14379437814713644;
189597344#2,58.70521428710117;0.0;0.0;0.0;0.0;
189597344#1,63.40546469646605;3238.618116697344;0.08235963327137151;1.0718755256797587;0.2668716404135356;
-189597344#2,60.49233079850949;1603.2717323971149;0.007876644707542218;0.6115326649975099;0.2306411761052052;
-28662749,71.95775194011762;8621.191196779873;0.4503956947873863;2.9007341932846504;0.4600692867334585;
-28662749,71.50813485817876;8371.081840106717;0.4443459903631372;2.839583106558192;0.4647969026477796;
-189597344#0,58.406801089698035;0.0;0.0;0.0;0.0;
189597344#0,68.36665044297867;5080.823506394753;0.07862331410100921;1.3188014818630154;0.16083542363155529;
189597344#2,62.970378245350894;3089.607575557588;0.069148446210784;1.0152939102154521;0.24650859968913125;
189597344#1,58.77756874267031;0.0;0.0;0.0;0.0;
-189597344#2,63.170245205178404;3174.3946002673015;0.07453206045557374;1.0426747474818514;0.252647349244368;
-28662749,71.50813485817876;8371.081840106717;0.4443459903631372;2.839583106558192;0.4647969026477796;
-28662749,71.77952267740875;8622.740981078507;0.4700534598907448;2.9442147240271326;0.47921807882616935;
-189597344#0,61.482014079015;2409.262057713074;0.03676626897097136;0.8221729582745635;0.2195781902361443;
189597344#0,69.06254547818249;5390.504910454463;0.09129062665171706;1.4048102546311414;0.1713961657678019;
189597344#2,60.17471384348166;1446.1406995366497;0.001166366044527226;0.5690864694717259;0.22565968359597932;
189597344#1,60.583054506723656;1474.4671633929233;0.003053307613069666;0.5747023680120883;0.2404189357501643;
-189597344#2,58.94687925549778;0.0;0.0;0.0;0.0;
-28662749,71.77952267740875;8622.740981078507;0.4700534598907448;2.9442147240271326;0.47921807882616935;
-28662749,72.12362215394194;8932.987894611255;0.5004647868866241;3.0703112014786105;0.4952345282564976;
-189597344#0,59.295023879274275;0.0;0.0;0.0;0.0;
189597344#0,66.87545209416825;6055.886618371766;0.07484732714797337;1.8516019619426478;0.1715496368026591;
189597344#0,66.87545209416825;6055.886618371766;0.07484732714797337;1.8516019619426478;0.1715496368026591;
189597344#2,58.07559261244266;0.0;0.0;0.0;0.0;
189597344#1,61.74587032116284;2241.615973287584;0.037198959214213664;0.7900471147992887;0.25134703613644005;
-189597344#2,59.552866469646546;0.0;0.0;0.0;0.0;
-28662749,72.12362215394194;8932.987894611255;0.5004647868866241;3.0703112014786105;0.4952345282564976;
-28662749,73.04742836122232;9677.923310367281;0.5616755811585527;3.34769969129677;0.521107065120688;
-189597344#0,61.64233743899251;2490.392100459722;0.03992461657790698;0.84348491846222;0.2209347886723485;
189597344#0,70.69058512508727;8567.296242419203;0.09743087683970546;2.0474507432342723;0.19096310544076517;
189597344#0,70.69058512508727;8567.296242419203;0.09743087683970546;2.0474507432342723;0.19096310544076517;
189597344#2,63.881561484627156;3580.610606154163;0.08933890252056217;1.1483371145165369;0.25236010059856706;
189597344#1,61.81318428177698;2276.2733225342745;0.03889483053858638;0.8000247719971433;0.2525445837930503;
-189597344#2,60.74161140193078;1771.6535314130215;0.014862423038866389;0.6575100746253684;0.23210833641840245;
-28662749,73.04742836122232;9677.923310367281;0.5616755811585527;3.34769969129677;0.521107065120688;
-28662749,74.29112027639442;15629.89819253554;0.7530193566793855;5.142746503700411;0.8030995398087581;
-189597344#0,57.67024330992125;0.0;0.0;0.0;0.0;
189597344#0,69.09810790178942;7518.224141777628;0.07258044650741859;1.8459421234030748;0.19399929247933748;
189597344#0,69.09810790178942;7518.224141777628;0.07258044650741859;1.8459421234030748;0.19399929247933748;
189597344#2,58.67013872062295;0.0;0.0;0.0;0.0;
189597344#1,61.90034680340928;2323.0432045519374;0.041156675599666556;0.8134654190304667;0.2539699968655019;
:30848481_2,61.07622988822478;1975.144282468811;0.023416066992306268;0.7130872180828265;0.23501943334729392;
-28662749,74.29112027639442;15629.89819253554;0.7530193566793855;5.142746503700411;0.8030995398087581;
-28662749,71.74151612589401;12481.782659089251;0.5448933656512326;4.078926964410812;0.7504953432618042;
-189597344#0,60.64455971591532;1973.8086730185203;0.02017406685516291;0.7087225140390373;0.2131642594743264;
189597344#0,69.60287933978259;7767.584568706641;0.07705456689538395;1.8962995553463493;0.20628538407816832;
189597344#0,69.60287933978259;7767.584568706641;0.07705456689538395;1.8962995553463493;0.20628538407816832;
189597344#2,63.22119478055192;3225.9427152789976;0.0748079060777368;1.0523647164838714;0.24826284664174503;
189597344#1,61.90794232610631;2319.153803698769;0.04115555010962734;0.812649963079099;0.25470573564292315;
-189597344#1,63.403601400052295;3304.291015590103;0.07997431766572925;1.0781983059494558;0.2541594163738713;
-28662749,71.74151612589401;12481.782659089251;0.5448933656512326;4.078926964410812;0.7504953432618042;
-28662749,67.17652376556188;4750.299382881645;0.13885653539898274;1.468971784728192;0.268863788889312;
-189597344#0,63.40122933364825;3381.8616381429065;0.07380288077570252;1.0760910759097893;0.23171380782210518;
189597344#0,70.99875370354872;9118.428753921315;0.1228952185493217;2.254818207419392;0.23277993875506947;
189597344#0,70.99875370354872;9118.428753921315;0.1228952185493217;2.254818207419392;0.23277993875506947;
189597344#2,57.71760383594709;0.0;0.0;0.0;0.0;
189597344#1,61.70205652252416;2179.0106471323174;0.03497290602771084;0.7732657936913909;0.25339701548224913;
-189597344#1,59.986238683717595;0.0;0.0;0.0;0.0;
